2021-10-08,DEFIANCE,5863,102
2021-10-08,DARKE,7354,147
2021-10-08,CUYAHOGA,141227,2387
2021-10-08,CRAWFORD,5992,127
2021-10-08,COSHOCTON,4395,78
2021-10-08,COLUMBIANA,13068,256
2021-10-08,CLINTON,5654,87
2021-10-08,CLERMONT,27296,313
2021-10-08,CLARK,19138,341
2021-10-08,CHAMPAIGN,4869,66
2021-10-08,CARROLL,2857,57
2021-10-08,BUTLER,49919,685
2021-10-08,BROWN,6115,79
2021-10-08,BELMONT,8776,195
2021-10-08,AUGLAIZE,6434,89
2021-10-08,ATHENS,7485,68
2021-10-08,ASHTABULA,9051,192
2021-10-08,ASHLAND,6524,120
2021-10-08,ALLEN,15210,266
2021-10-08,ADAMS,3984,82
2021-10-07,WYANDOT,3039,58
2021-10-07,WOOD,16676,214
2021-10-07,WILLIAMS,4947,84
2021-10-07,WAYNE,13002,256
2021-10-07,WASHINGTON,7833,132
2021-10-07,WARREN,31586,350
2021-10-07,VINTON,1532,21
2021-10-07,VAN-WERT,3436,73
2021-10-07,UNKNOWN,0,5
2021-10-07,UNION,7883,54
2021-10-07,TUSCARAWAS,11959,282
2021-10-07,TRUMBULL,21631,534
2021-10-07,SUMMIT,59139,1075
2021-10-07,STARK,44342,1012
2021-10-07,SHELBY,6202,107
2021-10-07,SENECA,6894,140
2021-10-07,SCIOTO,11080,138
2021-10-07,SANDUSKY,7408,140
2021-10-07,ROSS,10130,186
2021-10-07,RICHLAND,17684,255
2021-10-07,PUTNAM,5099,108
2021-10-07,PREBLE,5462,117
2021-10-07,PORTAGE,17126,238
2021-10-07,PIKE,4194,51
2021-10-07,PICKAWAY,11031,133
2021-10-07,PERRY,4978,56
2021-10-07,PAULDING,2636,44
2021-10-07,OTTAWA,4645,85
2021-10-07,NOBLE,1883,44
2021-10-07,MUSKINGUM,13890,163
2021-10-07,MORROW,4338,54
2021-10-07,MORGAN,1811,30
2021-10-07,MONTGOMERY,71060,1192
2021-10-07,MONROE,2038,50
2021-10-07,MIAMI,14816,275
2021-10-07,MERCER,5900,91
2021-10-07,MEIGS,2444,45
2021-10-07,MEDINA,21079,299
2021-10-07,MARION,11446,159
2021-10-07,MAHONING,29061,658
2021-10-07,MADISON,5717,73
2021-10-07,LUCAS,53746,883
2021-10-07,LORAIN,33833,554
2021-10-07,LOGAN,5455,90
2021-10-07,LICKING,22587,266
2021-10-07,LAWRENCE,9414,136
2021-10-07,LAKE,25776,428
2021-10-07,KNOX,7265,128
2021-10-07,JEFFERSON,8179,185
2021-10-07,JACKSON,4720,68
2021-10-07,HURON,7933,134
2021-10-07,HOLMES,3443,112
2021-10-07,HOCKING,3377,72
2021-10-07,HIGHLAND,5730,96
2021-10-07,HENRY,3465,69
2021-10-07,HARRISON,1713,41
2021-10-07,HARDIN,3900,71
2021-10-07,HANCOCK,9122,147
2021-10-07,HAMILTON,102238,1359
2021-10-07,GUERNSEY,5325,67
2021-10-07,GREENE,21481,288
2021-10-07,GEAUGA,8535,158
2021-10-07,GALLIA,3913,61
2021-10-07,FULTON,5723,88
2021-10-07,FRANKLIN,159040,1611
2021-10-07,FAYETTE,4069,56
2021-10-07,FAIRFIELD,21660,232
2021-10-07,ERIE,10292,176
2021-10-07,DELAWARE,23397,154
2021-10-07,DEFIANCE,5828,102
2021-10-07,DARKE,7320,145
2021-10-07,CUYAHOGA,140741,2376
2021-10-07,CRAWFORD,5957,125
2021-10-07,COSHOCTON,4355,74
2021-10-07,COLUMBIANA,12967,249
2021-10-07,CLINTON,5634,87
2021-10-07,CLERMONT,27189,306
2021-10-07,CLARK,19048,335
2021-10-07,CHAMPAIGN,4847,65
2021-10-07,CARROLL,2835,56
2021-10-07,BUTLER,49745,675
2021-10-07,BROWN,6080,77
2021-10-07,BELMONT,8740,194
2021-10-07,AUGLAIZE,6393,89
2021-10-07,ATHENS,7466,66
2021-10-07,ASHTABULA,8977,192
2021-10-07,ASHLAND,6493,119
2021-10-07,ALLEN,15128,266
2021-10-07,ADAMS,3965,81
2021-10-06,WYANDOT,3016,58
2021-10-06,WOOD,16614,214
2021-10-06,WILLIAMS,4923,84
2021-10-06,WAYNE,12956,256
2021-10-06,WASHINGTON,7786,132
2021-10-06,WARREN,31471,350
2021-10-06,VINTON,1521,21
2021-10-06,VAN-WERT,3423,73
2021-10-06,UNKNOWN,0,5
2021-10-06,UNION,7837,54
2021-10-06,TUSCARAWAS,11892,282
2021-10-06,TRUMBULL,21455,534
2021-10-06,SUMMIT,58914,1075
