2021-10-08,ALPENA,2853,69
2021-10-08,ALLEGAN,13729,180
2021-10-08,ALGER,944,8
2021-10-08,ALCONA,986,39
2021-10-07,WEXFORD,3334,51
2021-10-07,WAYNE,189458,5453
2021-10-07,WASHTENAW,32110,326
2021-10-07,VAN-BUREN,8633,154
2021-10-07,UNKNOWN,628,13
2021-10-07,TUSCOLA,6834,186
2021-10-07,ST.-JOSEPH,7747,113
2021-10-07,ST.-CLAIR,21102,495
2021-10-07,SHIAWASSEE,7929,121
2021-10-07,SCHOOLCRAFT,692,5
2021-10-07,SANILAC,4683,131
2021-10-07,SAGINAW,26470,664
2021-10-07,ROSCOMMON,2210,61
2021-10-07,PRESQUE-ISLE,1266,35
2021-10-07,OTTAWA,38700,479
2021-10-07,OTSEGO,2970,48
2021-10-07,OSCODA,852,32
2021-10-07,OSCEOLA,2585,34
2021-10-07,ONTONAGON,578,22
2021-10-07,OGEMAW,2390,48
2021-10-07,OCEANA,3424,66
2021-10-07,OAKLAND,138141,2608
2021-10-07,NEWAYGO,6026,75
2021-10-07,MUSKEGON,21872,414
2021-10-07,MONTMORENCY,809,24
2021-10-07,MONTCALM,9715,128
2021-10-07,MONROE,18696,293
2021-10-07,MISSAUKEE,1743,30
2021-10-07,MIDLAND,9369,120
2021-10-07,MENOMINEE,3037,48
2021-10-07,MECOSTA,4163,41
2021-10-07,MASON,2822,44
2021-10-07,MARQUETTE,7359,72
2021-10-07,MANISTEE,2338,33
2021-10-07,MACOMB,115080,2618
2021-10-07,MACKINAC,1113,7
2021-10-07,LUCE,1496,6
2021-10-07,LIVINGSTON,21011,222
2021-10-07,LENAWEE,13303,195
2021-10-07,LEELANAU,1536,24
2021-10-07,LAPEER,11304,238
2021-10-07,LAKE,847,19
2021-10-07,KEWEENAW,223,4
2021-10-07,KENT,87060,949
2021-10-07,KALKASKA,1569,31
2021-10-07,KALAMAZOO,27837,439
2021-10-07,JACKSON,24249,348
2021-10-07,ISABELLA,8102,108
2021-10-07,IRON,1303,54
2021-10-07,IOSCO,2653,87
2021-10-07,IONIA,10990,94
2021-10-07,INGHAM,29166,435
2021-10-07,HURON,4542,88
2021-10-07,HOUGHTON,3649,53
2021-10-07,HILLSDALE,5676,113
2021-10-07,GRATIOT,7979,128
2021-10-07,GRAND-TRAVERSE,8172,112
2021-10-07,GOGEBIC,1668,53
2021-10-07,GLADWIN,2963,66
2021-10-07,GENESEE,48353,1040
2021-10-07,EMMET,3100,48
2021-10-07,EATON,12224,232
