2021-10-06,DE-SOTO,4638,107
2021-10-06,CONCORDIA,3153,74
2021-10-06,CLAIBORNE,1989,62
2021-10-06,CATAHOULA,1762,48
2021-10-06,CAMERON,851,8
2021-10-06,CALDWELL,2177,38
2021-10-06,CALCASIEU,33742,589
2021-10-06,CADDO,38657,928
2021-10-06,BOSSIER,21294,385
2021-10-06,BIENVILLE,2454,93
2021-10-06,BEAUREGARD,5952,120
2021-10-06,AVOYELLES,6986,175
2021-10-06,ASSUMPTION,3570,57
2021-10-06,ASCENSION,21493,230
2021-10-06,ALLEN,4643,108
2021-10-06,ACADIA,10305,244
2021-10-05,WINN,2579,58
2021-10-05,WEST-FELICIANA,1499,39
2021-10-05,WEST-CARROLL,1898,46
2021-10-05,WEST-BATON-ROUGE,4334,71
2021-10-05,WEBSTER,6414,143
2021-10-05,WASHINGTON,7849,202
2021-10-05,VERNON,6050,158
2021-10-05,VERMILION,9999,180
2021-10-05,UNKNOWN,564,0
2021-10-05,UNION,3904,100
2021-10-05,TERREBONNE,19125,321
2021-10-05,TENSAS,496,8
2021-10-05,TANGIPAHOA,22369,485
2021-10-05,ST.-TAMMANY,42833,694
2021-10-05,ST.-MARY,8422,212
2021-10-05,ST.-MARTIN,8255,160
2021-10-05,ST.-LANDRY,13815,340
2021-10-05,ST.-JOHN-THE-BAPTIST,6222,163
2021-10-05,ST.-JAMES,3411,70
2021-10-05,ST.-HELENA,1258,16
2021-10-05,ST.-CHARLES,8744,122
2021-10-05,ST.-BERNARD,6778,96
2021-10-05,SABINE,4400,81
2021-10-05,RICHLAND,4216,75
2021-10-05,RED-RIVER,1380,45
2021-10-05,RAPIDES,20843,448
2021-10-05,POINTE-COUPEE,3786,82
2021-10-05,PLAQUEMINES,3778,36
2021-10-05,OUACHITA,30733,571
2021-10-05,ORLEANS,46030,974
2021-10-05,NATCHITOCHES,6436,130
2021-10-05,MOREHOUSE,4385,112
2021-10-05,MADISON,2201,52
2021-10-05,LIVINGSTON,24161,362
2021-10-05,LINCOLN,6880,114
2021-10-05,LASALLE,2671,45
2021-10-05,LAFOURCHE,17608,299
2021-10-05,LAFAYETTE,38030,391
2021-10-05,JEFFERSON-DAVIS,4635,121
2021-10-05,JEFFERSON,68718,1135
2021-10-05,JACKSON,2726,60
2021-10-05,IBERVILLE,5749,122
2021-10-05,IBERIA,12283,220
2021-10-05,GRANT,3747,77
2021-10-05,FRANKLIN,4492,136
2021-10-05,EVANGELINE,5646,134
2021-10-05,EAST-FELICIANA,4449,140
2021-10-05,EAST-CARROLL,1532,30
2021-10-05,EAST-BATON-ROUGE,62891,1133
2021-10-05,DE-SOTO,4634,107
2021-10-05,CONCORDIA,3150,74
2021-10-05,CLAIBORNE,1986,62
2021-10-05,CATAHOULA,1761,48
2021-10-05,CAMERON,851,8
2021-10-05,CALDWELL,2167,38
2021-10-05,CALCASIEU,33685,587
2021-10-05,CADDO,38587,924
2021-10-05,BOSSIER,21263,385
2021-10-05,BIENVILLE,2447,92
2021-10-05,BEAUREGARD,5938,120
2021-10-05,AVOYELLES,6973,175
2021-10-05,ASSUMPTION,3566,57
2021-10-05,ASCENSION,21481,230
2021-10-05,ALLEN,4638,108
2021-10-05,ACADIA,10300,244
2021-10-04,WINN,2578,58
2021-10-04,WEST-FELICIANA,1499,39
2021-10-04,WEST-CARROLL,1895,46
2021-10-04,WEST-BATON-ROUGE,4327,71
2021-10-04,WEBSTER,6389,143
2021-10-04,WASHINGTON,7843,201
2021-10-04,VERNON,6044,158
2021-10-04,VERMILION,9969,179
2021-10-04,UNKNOWN,563,0
2021-10-04,UNION,3895,100
2021-10-04,TERREBONNE,19113,321
2021-10-04,TENSAS,496,8
2021-10-04,TANGIPAHOA,22338,484
2021-10-04,ST.-TAMMANY,42795,692
2021-10-04,ST.-MARY,8411,209
2021-10-04,ST.-MARTIN,8240,158
2021-10-04,ST.-LANDRY,13790,338
2021-10-04,ST.-JOHN-THE-BAPTIST,6217,163
2021-10-04,ST.-JAMES,3400,70
2021-10-04,ST.-HELENA,1258,16
2021-10-04,ST.-CHARLES,8739,122
2021-10-04,ST.-BERNARD,6776,96
2021-10-04,SABINE,4391,81
2021-10-04,RICHLAND,4205,75
2021-10-04,RED-RIVER,1379,44
2021-10-04,RAPIDES,20806,448
2021-10-04,POINTE-COUPEE,3778,82
2021-10-04,PLAQUEMINES,3776,36
2021-10-04,OUACHITA,30656,570
2021-10-04,ORLEANS,46003,972
2021-10-04,NATCHITOCHES,6435,127
2021-10-04,MOREHOUSE,4374,112
2021-10-04,MADISON,2198,52
2021-10-04,LIVINGSTON,24122,358
2021-10-04,LINCOLN,6864,114
2021-10-04,LASALLE,2670,45
2021-10-04,LAFOURCHE,17604,297
2021-10-04,LAFAYETTE,37969,388
2021-10-04,JEFFERSON-DAVIS,4626,121
2021-10-04,JEFFERSON,68664,1134
2021-10-04,JACKSON,2724,60
2021-10-04,IBERVILLE,5740,122
2021-10-04,IBERIA,12272,220
2021-10-04,GRANT,3742,76
2021-10-04,FRANKLIN,4486,135
2021-10-04,EVANGELINE,5634,134
2021-10-04,EAST-FELICIANA,4447,140
2021-10-04,EAST-CARROLL,1532,30
2021-10-04,EAST-BATON-ROUGE,62790,1131
2021-10-04,DE-SOTO,4631,107
2021-10-04,CONCORDIA,3134,74
2021-10-04,CLAIBORNE,1982,62
2021-10-04,CATAHOULA,1760,48
2021-10-04,CAMERON,849,8
2021-10-04,CALDWELL,2162,38
2021-10-04,CALCASIEU,33622,586
2021-10-04,CADDO,38531,921
2021-10-04,BOSSIER,21231,382
2021-10-04,BIENVILLE,2445,92
2021-10-04,BEAUREGARD,5931,120
2021-10-04,AVOYELLES,6962,175
2021-10-04,ASSUMPTION,3563,57
2021-10-04,ASCENSION,21449,230
2021-10-04,ALLEN,4624,108
2021-10-04,ACADIA,10293,243
2021-10-03,WINN,2575,58
2021-10-03,WEST-FELICIANA,1492,39
2021-10-03,WEST-CARROLL,1888,46
2021-10-03,WEST-BATON-ROUGE,4321,71
2021-10-03,WEBSTER,6365,143
2021-10-03,WASHINGTON,7829,199
2021-10-03,VERNON,6013,158
2021-10-03,VERMILION,9945,179
2021-10-03,UNKNOWN,561,0
2021-10-03,UNION,3884,100
2021-10-03,TERREBONNE,19069,319
2021-10-03,TENSAS,493,8
2021-10-03,TANGIPAHOA,22320,483
2021-10-03,ST.-TAMMANY,42685,690
2021-10-03,ST.-MARY,8392,209
2021-10-03,ST.-MARTIN,8229,158
2021-10-03,ST.-LANDRY,13763,333
2021-10-03,ST.-JOHN-THE-BAPTIST,6204,162
2021-10-03,ST.-JAMES,3398,68
2021-10-03,ST.-HELENA,1258,16
2021-10-03,ST.-CHARLES,8722,122
2021-10-03,ST.-BERNARD,6755,96
2021-10-03,SABINE,4383,81
2021-10-03,RICHLAND,4196,75
2021-10-03,RED-RIVER,1375,44
2021-10-03,RAPIDES,20768,448
2021-10-03,POINTE-COUPEE,3772,82
2021-10-03,PLAQUEMINES,3768,36
2021-10-03,OUACHITA,30547,568
2021-10-03,ORLEANS,45912,969
2021-10-03,NATCHITOCHES,6419,127
2021-10-03,MOREHOUSE,4367,110
2021-10-03,MADISON,2198,52
2021-10-03,LIVINGSTON,24100,358
2021-10-03,LINCOLN,6833,114
2021-10-03,LASALLE,2669,45
2021-10-03,LAFOURCHE,17554,297
2021-10-03,LAFAYETTE,37904,387
2021-10-03,JEFFERSON-DAVIS,4616,121
2021-10-03,JEFFERSON,68523,1130
2021-10-03,JACKSON,2722,60
2021-10-03,IBERVILLE,5733,121
2021-10-03,IBERIA,12256,220
2021-10-03,GRANT,3741,76
2021-10-03,FRANKLIN,4443,135
2021-10-03,EVANGELINE,5627,134
2021-10-03,EAST-FELICIANA,4439,140
2021-10-03,EAST-CARROLL,1527,30
2021-10-03,EAST-BATON-ROUGE,62675,1127
2021-10-03,DE-SOTO,4628,107
2021-10-03,CONCORDIA,3123,74
2021-10-03,CLAIBORNE,1979,62
2021-10-03,CATAHOULA,1758,48
2021-10-03,CAMERON,849,8
2021-10-03,CALDWELL,2143,38
2021-10-03,CALCASIEU,33542,585
2021-10-03,CADDO,38375,919
2021-10-03,BOSSIER,21156,380
2021-10-03,BIENVILLE,2439,92
2021-10-03,BEAUREGARD,5898,120
2021-10-03,AVOYELLES,6952,175
2021-10-03,ASSUMPTION,3555,57
2021-10-03,ASCENSION,21402,230
2021-10-03,ALLEN,4612,107
2021-10-03,ACADIA,10267,242
2021-10-02,WINN,2575,58
2021-10-02,WEST-FELICIANA,1492,39
2021-10-02,WEST-CARROLL,1888,46
