2021-09-26,BERKSHIRE,7995,312
2021-09-26,BARNSTABLE,16613,501
2021-09-25,WORCESTER,88580,2333
2021-09-25,UNKNOWN,54349,13
2021-09-25,SUFFOLK,103534,1883
2021-09-25,PLYMOUTH,55839,1490
2021-09-25,NORFOLK,61376,1838
2021-09-25,NANTUCKET,1887,0
2021-09-25,MIDDLESEX,151269,3857
2021-09-25,HAMPSHIRE,11043,313
2021-09-25,HAMPDEN,61740,1609
2021-09-25,FRANKLIN,3160,118
2021-09-25,ESSEX,107458,2453
2021-09-25,DUKES,1785,0
2021-09-25,BRISTOL,76201,1821
2021-09-25,BERKSHIRE,7995,312
2021-09-25,BARNSTABLE,16613,501
2021-09-24,WORCESTER,88580,2333
2021-09-24,UNKNOWN,54349,13
2021-09-24,SUFFOLK,103534,1883
2021-09-24,PLYMOUTH,55839,1490
2021-09-24,NORFOLK,61376,1838
2021-09-24,NANTUCKET,1887,0
2021-09-24,MIDDLESEX,151269,3857
2021-09-24,HAMPSHIRE,11043,313
2021-09-24,HAMPDEN,61740,1609
2021-09-24,FRANKLIN,3160,118
2021-09-24,ESSEX,107458,2453
2021-09-24,DUKES,1785,0
2021-09-24,BRISTOL,76201,1821
2021-09-24,BERKSHIRE,7995,312
2021-09-24,BARNSTABLE,16613,501
2021-09-23,WORCESTER,88323,2333
2021-09-23,UNKNOWN,54208,12
2021-09-23,SUFFOLK,103350,1882
2021-09-23,PLYMOUTH,55704,1488
2021-09-23,NORFOLK,61267,1837
2021-09-23,NANTUCKET,1886,0
2021-09-23,MIDDLESEX,150924,3855
2021-09-23,HAMPSHIRE,10991,313
2021-09-23,HAMPDEN,61541,1606
2021-09-23,FRANKLIN,3150,118
2021-09-23,ESSEX,107248,2453
2021-09-23,DUKES,1785,0
2021-09-23,BRISTOL,75997,1818
2021-09-23,BERKSHIRE,7971,312
2021-09-23,BARNSTABLE,16564,500
2021-09-22,WORCESTER,88032,2330
2021-09-22,UNKNOWN,54085,12
2021-09-22,SUFFOLK,103170,1881
2021-09-22,PLYMOUTH,55548,1488
2021-09-22,NORFOLK,61179,1837
2021-09-22,NANTUCKET,1885,0
2021-09-22,MIDDLESEX,150604,3851
2021-09-22,HAMPSHIRE,10942,313
2021-09-22,HAMPDEN,61351,1601
2021-09-22,FRANKLIN,3136,117
2021-09-22,ESSEX,106964,2453
2021-09-22,DUKES,1783,0
2021-09-22,BRISTOL,75766,1810
2021-09-22,BERKSHIRE,7937,312
2021-09-22,BARNSTABLE,16523,499
