2021-09-21,SOMERSET,3142,40
2021-09-21,SAGADAHOC,1651,12
2021-09-21,PISCATAQUIS,979,7
2021-09-21,PENOBSCOT,9447,132
2021-09-21,OXFORD,4145,71
2021-09-21,LINCOLN,1421,4
2021-09-21,KNOX,1513,10
2021-09-21,KENNEBEC,7880,90
2021-09-21,HANCOCK,2002,46
2021-09-21,FRANKLIN,1727,18
2021-09-21,CUMBERLAND,19524,216
2021-09-21,AROOSTOOK,2968,71
2021-09-21,ANDROSCOGGIN,9314,92
2021-09-20,YORK,15630,145
2021-09-20,WASHINGTON,1229,20
2021-09-20,WALDO,1897,27
2021-09-20,UNKNOWN,23,0
2021-09-20,SOMERSET,3105,40
2021-09-20,SAGADAHOC,1649,12
2021-09-20,PISCATAQUIS,929,7
2021-09-20,PENOBSCOT,9249,127
2021-09-20,OXFORD,4116,71
2021-09-20,LINCOLN,1409,4
2021-09-20,KNOX,1488,10
2021-09-20,KENNEBEC,7856,87
2021-09-20,HANCOCK,1934,46
2021-09-20,FRANKLIN,1719,17
2021-09-20,CUMBERLAND,19448,213
2021-09-20,AROOSTOOK,2941,68
2021-09-20,ANDROSCOGGIN,9288,90
2021-09-19,YORK,15630,145
2021-09-19,WASHINGTON,1229,20
2021-09-19,WALDO,1897,27
2021-09-19,UNKNOWN,24,0
2021-09-19,SOMERSET,3105,40
2021-09-19,SAGADAHOC,1649,12
2021-09-19,PISCATAQUIS,929,7
2021-09-19,PENOBSCOT,9249,127
2021-09-19,OXFORD,4116,71
2021-09-19,LINCOLN,1409,4
2021-09-19,KNOX,1488,10
2021-09-19,KENNEBEC,7856,87
2021-09-19,HANCOCK,1934,46
2021-09-19,FRANKLIN,1719,17
2021-09-19,CUMBERLAND,19448,213
2021-09-19,AROOSTOOK,2941,68
2021-09-19,ANDROSCOGGIN,9287,90
2021-09-18,YORK,15630,145
2021-09-18,WASHINGTON,1229,20
2021-09-18,WALDO,1897,27
2021-09-18,UNKNOWN,26,0
2021-09-18,SOMERSET,3105,38
2021-09-18,SAGADAHOC,1649,12
2021-09-18,PISCATAQUIS,929,7
2021-09-18,PENOBSCOT,9248,127
2021-09-18,OXFORD,4116,71
2021-09-18,LINCOLN,1409,4
2021-09-18,KNOX,1488,10
2021-09-18,KENNEBEC,7855,87
2021-09-18,HANCOCK,1934,46
2021-09-18,FRANKLIN,1719,17
2021-09-18,CUMBERLAND,19448,213
2021-09-18,AROOSTOOK,2941,68
2021-09-18,ANDROSCOGGIN,9286,90
2021-09-17,YORK,15546,145
2021-09-17,WASHINGTON,1225,20
2021-09-17,WALDO,1887,27
2021-09-17,UNKNOWN,1,0
2021-09-17,SOMERSET,3082,38
2021-09-17,SAGADAHOC,1646,12
2021-09-17,PISCATAQUIS,915,7
2021-09-17,PENOBSCOT,9061,126
2021-09-17,OXFORD,4116,71
2021-09-17,LINCOLN,1394,4
2021-09-17,KNOX,1481,10
2021-09-17,KENNEBEC,7801,87
2021-09-17,HANCOCK,1904,46
2021-09-17,FRANKLIN,1712,17
2021-09-17,CUMBERLAND,19369,213
2021-09-17,AROOSTOOK,2926,68
2021-09-17,ANDROSCOGGIN,9256,90
2021-09-16,YORK,15483,145
2021-09-16,WASHINGTON,1187,20
2021-09-16,WALDO,1872,26
2021-09-16,UNKNOWN,15,0
2021-09-16,SOMERSET,2991,38
2021-09-16,SAGADAHOC,1638,12
2021-09-16,PISCATAQUIS,882,7
2021-09-16,PENOBSCOT,8861,126
2021-09-16,OXFORD,4101,71
2021-09-16,LINCOLN,1379,4
2021-09-16,KNOX,1473,10
2021-09-16,KENNEBEC,7741,87
2021-09-16,HANCOCK,1887,46
2021-09-16,FRANKLIN,1680,17
2021-09-16,CUMBERLAND,19314,213
2021-09-16,AROOSTOOK,2870,68
2021-09-16,ANDROSCOGGIN,9233,89
2021-09-15,YORK,15454,145
2021-09-15,WASHINGTON,1177,20
2021-09-15,WALDO,1865,25
2021-09-15,UNKNOWN,7,0
2021-09-15,SOMERSET,2924,37
2021-09-15,SAGADAHOC,1634,12
2021-09-15,PISCATAQUIS,873,7
2021-09-15,PENOBSCOT,8708,125
2021-09-15,OXFORD,4047,71
2021-09-15,LINCOLN,1354,4
2021-09-15,KNOX,1472,10
2021-09-15,KENNEBEC,7707,87
2021-09-15,HANCOCK,1872,46
2021-09-15,FRANKLIN,1626,17
2021-09-15,CUMBERLAND,19214,213
2021-09-15,AROOSTOOK,2853,68
2021-09-15,ANDROSCOGGIN,9168,89
2021-09-14,YORK,15327,145
2021-09-14,WASHINGTON,1165,20
2021-09-14,WALDO,1812,24
2021-09-14,UNKNOWN,4,0
2021-09-14,SOMERSET,2859,37
2021-09-14,SAGADAHOC,1626,12
2021-09-14,PISCATAQUIS,868,7
2021-09-14,PENOBSCOT,8543,123
2021-09-14,OXFORD,4024,71
2021-09-14,LINCOLN,1334,4
2021-09-14,KNOX,1447,9
2021-09-14,KENNEBEC,7632,86
2021-09-14,HANCOCK,1862,44
2021-09-14,FRANKLIN,1609,17
2021-09-14,CUMBERLAND,19119,213
2021-09-14,AROOSTOOK,2816,68
2021-09-14,ANDROSCOGGIN,9130,89
2021-09-13,YORK,15250,144
2021-09-13,WASHINGTON,1141,20
2021-09-13,WALDO,1751,24
2021-09-13,SOMERSET,2837,37
2021-09-13,SAGADAHOC,1618,12
2021-09-13,PISCATAQUIS,838,7
2021-09-13,PENOBSCOT,8478,120
2021-09-13,OXFORD,4012,71
2021-09-13,LINCOLN,1316,4
2021-09-13,KNOX,1425,9
2021-09-13,KENNEBEC,7531,86
2021-09-13,HANCOCK,1832,43
2021-09-13,FRANKLIN,1602,17
2021-09-13,CUMBERLAND,19040,213
2021-09-13,AROOSTOOK,2785,65
2021-09-13,ANDROSCOGGIN,9054,89
2021-09-12,YORK,15250,144
2021-09-12,WASHINGTON,1141,20
2021-09-12,WALDO,1751,24
2021-09-12,SOMERSET,2837,37
2021-09-12,SAGADAHOC,1619,12
2021-09-12,PISCATAQUIS,838,7
2021-09-12,PENOBSCOT,8479,120
2021-09-12,OXFORD,4012,71
2021-09-12,LINCOLN,1316,4
2021-09-12,KNOX,1425,9
2021-09-12,KENNEBEC,7530,86
2021-09-12,HANCOCK,1832,43
2021-09-12,FRANKLIN,1602,17
2021-09-12,CUMBERLAND,19040,213
2021-09-12,AROOSTOOK,2784,65
2021-09-12,ANDROSCOGGIN,9054,89
2021-09-11,YORK,15250,144
2021-09-11,WASHINGTON,1141,20
2021-09-11,WALDO,1751,24
2021-09-11,SOMERSET,2837,37
2021-09-11,SAGADAHOC,1619,12
2021-09-11,PISCATAQUIS,838,7
2021-09-11,PENOBSCOT,8479,120
2021-09-11,OXFORD,4012,71
2021-09-11,LINCOLN,1316,4
2021-09-11,KNOX,1425,9
2021-09-11,KENNEBEC,7530,86
2021-09-11,HANCOCK,1832,43
2021-09-11,FRANKLIN,1602,17
2021-09-11,CUMBERLAND,19040,213
2021-09-11,AROOSTOOK,2784,65
2021-09-11,ANDROSCOGGIN,9054,89
2021-09-10,YORK,15185,144
2021-09-10,WASHINGTON,1128,20
2021-09-10,WALDO,1727,24
2021-09-10,UNKNOWN,3,0
2021-09-10,SOMERSET,2816,37
2021-09-10,SAGADAHOC,1615,12
2021-09-10,PISCATAQUIS,820,7
2021-09-10,PENOBSCOT,8328,119
2021-09-10,OXFORD,4007,71
2021-09-10,LINCOLN,1309,4
2021-09-10,KNOX,1410,9
2021-09-10,KENNEBEC,7478,86
2021-09-10,HANCOCK,1792,43
2021-09-10,FRANKLIN,1587,17
2021-09-10,CUMBERLAND,18928,213
2021-09-10,AROOSTOOK,2755,64
2021-09-10,ANDROSCOGGIN,9041,89
2021-09-09,YORK,15144,144
2021-09-09,WASHINGTON,1114,19
2021-09-09,WALDO,1690,24
2021-09-09,UNKNOWN,9,0
2021-09-09,SOMERSET,2794,37
2021-09-09,SAGADAHOC,1607,12
2021-09-09,PISCATAQUIS,818,7
2021-09-09,PENOBSCOT,8229,117
2021-09-09,OXFORD,3981,71
2021-09-09,LINCOLN,1272,4
2021-09-09,KNOX,1398,9
2021-09-09,KENNEBEC,7434,86
2021-09-09,HANCOCK,1770,42
2021-09-09,FRANKLIN,1574,17
2021-09-09,CUMBERLAND,18883,212
2021-09-09,AROOSTOOK,2724,61
2021-09-09,ANDROSCOGGIN,8982,89
2021-09-08,YORK,15049,143
2021-09-08,WASHINGTON,1096,19
2021-09-08,WALDO,1642,24
2021-09-08,UNKNOWN,9,0
2021-09-08,SOMERSET,2760,37
2021-09-08,SAGADAHOC,1599,12
2021-09-08,PISCATAQUIS,817,7
2021-09-08,PENOBSCOT,8095,115
2021-09-08,OXFORD,3966,71
2021-09-08,LINCOLN,1258,4
2021-09-08,KNOX,1383,7
2021-09-08,KENNEBEC,7376,86
2021-09-08,HANCOCK,1740,42
2021-09-08,FRANKLIN,1568,17
2021-09-08,CUMBERLAND,18788,212
2021-09-08,AROOSTOOK,2690,61
2021-09-08,ANDROSCOGGIN,8967,89
2021-09-07,YORK,14956,143
2021-09-07,WASHINGTON,1090,19
2021-09-07,WALDO,1622,23
2021-09-07,UNKNOWN,5,0
2021-09-07,SOMERSET,2727,36
2021-09-07,SAGADAHOC,1595,12
2021-09-07,PISCATAQUIS,813,7
2021-09-07,PENOBSCOT,8003,114
2021-09-07,OXFORD,3936,71
2021-09-07,LINCOLN,1251,3
2021-09-07,KNOX,1376,7
2021-09-07,KENNEBEC,7284,86
