2021-09-22,APACHE,12955,464
2021-09-21,YUMA,40347,885
2021-09-21,YAVAPAI,25359,617
2021-09-21,SANTA-CRUZ,8700,190
2021-09-21,PINAL,66954,982
2021-09-21,PIMA,132958,2589
2021-09-21,NAVAJO,19343,588
2021-09-21,MOHAVE,30429,903
2021-09-21,MARICOPA,679482,11254
2021-09-21,LA-PAZ,2922,86
2021-09-21,GREENLEE,873,15
2021-09-21,GRAHAM,6843,98
2021-09-21,GILA,8826,252
2021-09-21,COCONINO,20896,346
2021-09-21,COCHISE,13896,316
2021-09-21,APACHE,12929,463
2021-09-20,YUMA,40327,881
2021-09-20,YAVAPAI,25299,615
2021-09-20,SANTA-CRUZ,8690,188
2021-09-20,PINAL,66567,979
2021-09-20,PIMA,132789,2570
2021-09-20,NAVAJO,19314,588
2021-09-20,MOHAVE,30339,899
2021-09-20,MARICOPA,678421,11223
2021-09-20,LA-PAZ,2912,86
2021-09-20,GREENLEE,868,15
2021-09-20,GRAHAM,6829,97
2021-09-20,GILA,8821,251
2021-09-20,COCONINO,20847,345
2021-09-20,COCHISE,13876,314
2021-09-20,APACHE,12924,462
2021-09-19,YUMA,40306,881
2021-09-19,YAVAPAI,25243,615
2021-09-19,SANTA-CRUZ,8684,188
2021-09-19,PINAL,66564,979
2021-09-19,PIMA,132550,2570
2021-09-19,NAVAJO,19272,588
2021-09-19,MOHAVE,30264,899
2021-09-19,MARICOPA,676985,11224
2021-09-19,LA-PAZ,2909,86
2021-09-19,GREENLEE,864,15
2021-09-19,GRAHAM,6810,97
2021-09-19,GILA,8804,251
2021-09-19,COCONINO,20789,345
2021-09-19,COCHISE,13851,313
2021-09-19,APACHE,12908,462
2021-09-18,YUMA,40249,881
2021-09-18,YAVAPAI,25183,615
2021-09-18,SANTA-CRUZ,8679,188
2021-09-18,PINAL,66510,979
2021-09-18,PIMA,132229,2570
2021-09-18,NAVAJO,19222,588
2021-09-18,MOHAVE,30223,899
2021-09-18,MARICOPA,675252,11198
2021-09-18,LA-PAZ,2900,86
2021-09-18,GREENLEE,860,15
2021-09-18,GRAHAM,6795,97
2021-09-18,GILA,8780,251
2021-09-18,COCONINO,20744,345
2021-09-18,COCHISE,13830,313
2021-09-18,APACHE,12890,462
2021-09-17,YUMA,40203,878
2021-09-17,YAVAPAI,25108,615
2021-09-17,SANTA-CRUZ,8653,188
2021-09-17,PINAL,66311,974
2021-09-17,PIMA,131978,2562
2021-09-17,NAVAJO,19170,585
2021-09-17,MOHAVE,30101,885
2021-09-17,MARICOPA,673511,11126
2021-09-17,LA-PAZ,2877,86
2021-09-17,GREENLEE,857,15
2021-09-17,GRAHAM,6753,97
2021-09-17,GILA,8755,251
2021-09-17,COCONINO,20694,345
2021-09-17,COCHISE,13763,313
2021-09-17,APACHE,12870,459
2021-09-16,YUMA,40148,878
2021-09-16,YAVAPAI,25014,615
2021-09-16,UNKNOWN,1,0
2021-09-16,SANTA-CRUZ,8642,188
2021-09-16,PINAL,66134,974
2021-09-16,PIMA,131742,2562
2021-09-16,NAVAJO,19128,585
2021-09-16,MOHAVE,30015,884
2021-09-16,MARICOPA,671558,11110
2021-09-16,LA-PAZ,2871,86
2021-09-16,GREENLEE,850,14
2021-09-16,GRAHAM,6728,97
2021-09-16,GILA,8711,251
2021-09-16,COCONINO,20662,345
2021-09-16,COCHISE,13718,312
2021-09-16,APACHE,12852,459
2021-09-15,YUMA,40094,878
2021-09-15,YAVAPAI,24910,614
2021-09-15,SANTA-CRUZ,8644,188
2021-09-15,PINAL,65941,974
2021-09-15,PIMA,131385,2561
2021-09-15,NAVAJO,19093,585
2021-09-15,MOHAVE,29867,884
2021-09-15,MARICOPA,669874,11085
2021-09-15,LA-PAZ,2842,86
2021-09-15,GREENLEE,845,14
2021-09-15,GRAHAM,6682,97
2021-09-15,GILA,8678,251
2021-09-15,COCONINO,20593,345
2021-09-15,COCHISE,13648,312
2021-09-15,APACHE,12823,459
2021-09-14,YUMA,40065,877
2021-09-14,YAVAPAI,24832,607
2021-09-14,SANTA-CRUZ,8643,188
2021-09-14,PINAL,65790,971
2021-09-14,PIMA,131183,2560
2021-09-14,NAVAJO,19053,585
2021-09-14,MOHAVE,29757,878
2021-09-14,MARICOPA,668223,11075
2021-09-14,LA-PAZ,2816,86
2021-09-14,GREENLEE,833,14
2021-09-14,GRAHAM,6658,97
2021-09-14,GILA,8645,251
2021-09-14,COCONINO,20565,345
2021-09-14,COCHISE,13615,311
2021-09-14,APACHE,12809,459
2021-09-13,YUMA,40039,871
2021-09-13,YAVAPAI,24746,603
2021-09-13,SANTA-CRUZ,8626,188
2021-09-13,PINAL,65274,961
2021-09-13,PIMA,130914,2541
2021-09-13,NAVAJO,19020,580
2021-09-13,MOHAVE,29655,874
2021-09-13,MARICOPA,666798,11016
2021-09-13,LA-PAZ,2809,85
2021-09-13,GREENLEE,826,14
2021-09-13,GRAHAM,6647,97
2021-09-13,GILA,8626,250
2021-09-13,COCONINO,20514,342
2021-09-13,COCHISE,13591,308
2021-09-13,APACHE,12793,457
2021-09-12,YUMA,39998,871
2021-09-12,YAVAPAI,24687,603
2021-09-12,SANTA-CRUZ,8621,188
2021-09-12,PINAL,65273,961
2021-09-12,PIMA,130673,2541
2021-09-12,NAVAJO,18992,580
2021-09-12,MOHAVE,29552,874
2021-09-12,MARICOPA,665118,11016
2021-09-12,LA-PAZ,2804,85
2021-09-12,GREENLEE,821,14
2021-09-12,GRAHAM,6639,97
2021-09-12,GILA,8616,250
2021-09-12,COCONINO,20463,342
2021-09-12,COCHISE,13563,308
2021-09-12,APACHE,12780,457
2021-09-11,YUMA,39933,871
2021-09-11,YAVAPAI,24609,603
2021-09-11,SANTA-CRUZ,8614,188
2021-09-11,PINAL,65227,961
2021-09-11,PIMA,130405,2540
2021-09-11,NAVAJO,18964,580
2021-09-11,MOHAVE,29546,875
2021-09-11,MARICOPA,663073,11013
2021-09-11,LA-PAZ,2797,85
2021-09-11,GREENLEE,808,14
2021-09-11,GRAHAM,6610,97
2021-09-11,GILA,8587,250
2021-09-11,COCONINO,20398,342
2021-09-11,COCHISE,13504,307
2021-09-11,APACHE,12760,457
2021-09-10,YUMA,39861,870
2021-09-10,YAVAPAI,24467,602
2021-09-10,SANTA-CRUZ,8595,187
2021-09-10,PINAL,64980,957
2021-09-10,PIMA,130126,2536
2021-09-10,NAVAJO,18925,580
2021-09-10,MOHAVE,29402,870
2021-09-10,MARICOPA,660932,10995
2021-09-10,LA-PAZ,2789,85
2021-09-10,GREENLEE,797,14
2021-09-10,GRAHAM,6551,96
2021-09-10,GILA,8539,250
2021-09-10,COCONINO,20316,342
2021-09-10,COCHISE,13457,307
2021-09-10,APACHE,12743,456
2021-09-09,YUMA,39791,870
2021-09-09,YAVAPAI,24392,602
2021-09-09,SANTA-CRUZ,8579,187
2021-09-09,PINAL,64759,957
2021-09-09,PIMA,129788,2535
2021-09-09,NAVAJO,18901,580
2021-09-09,MOHAVE,29297,868
2021-09-09,MARICOPA,659003,10992
2021-09-09,LA-PAZ,2772,85
2021-09-09,GREENLEE,789,14
2021-09-09,GRAHAM,6533,96
2021-09-09,GILA,8494,250
2021-09-09,COCONINO,20259,342
2021-09-09,COCHISE,13415,307
2021-09-09,APACHE,12720,456
2021-09-08,YUMA,39770,870
2021-09-08,YAVAPAI,24322,597
2021-09-08,SANTA-CRUZ,8572,187
2021-09-08,PINAL,64611,957
2021-09-08,PIMA,129472,2533
2021-09-08,NAVAJO,18857,579
2021-09-08,MOHAVE,29199,862
2021-09-08,MARICOPA,657412,10943
2021-09-08,LA-PAZ,2754,85
2021-09-08,GREENLEE,776,14
2021-09-08,GRAHAM,6511,96
2021-09-08,GILA,8478,250
2021-09-08,COCONINO,20221,343
2021-09-08,COCHISE,13369,307
2021-09-08,APACHE,12688,456
2021-09-07,YUMA,39746,870
2021-09-07,YAVAPAI,24287,595
2021-09-07,SANTA-CRUZ,8568,187
2021-09-07,PINAL,64164,955
2021-09-07,PIMA,129321,2532
2021-09-07,NAVAJO,18826,579
2021-09-07,MOHAVE,29050,860
2021-09-07,MARICOPA,656093,10927
2021-09-07,LA-PAZ,2748,84
2021-09-07,GREENLEE,765,14
2021-09-07,GRAHAM,6505,95
2021-09-07,GILA,8464,250
2021-09-07,COCONINO,20199,342
2021-09-07,COCHISE,13370,307
2021-09-07,APACHE,12684,456
2021-09-06,YUMA,39709,867
2021-09-06,YAVAPAI,24186,592
2021-09-06,SANTA-CRUZ,8553,187
2021-09-06,PINAL,64160,951
2021-09-06,PIMA,129139,2526
2021-09-06,NAVAJO,18806,576
2021-09-06,MOHAVE,28968,859
2021-09-06,MARICOPA,654651,10897
2021-09-06,LA-PAZ,2746,84
2021-09-06,GREENLEE,757,14
2021-09-06,GRAHAM,6497,94
2021-09-06,GILA,8451,249
2021-09-06,COCONINO,20172,341
2021-09-06,COCHISE,13334,306
2021-09-06,APACHE,12679,456
2021-09-05,YUMA,39674,867
2021-09-05,YAVAPAI,24132,592
2021-09-05,SANTA-CRUZ,8551,187
2021-09-05,PINAL,63981,951
2021-09-05,PIMA,128953,2526
2021-09-05,NAVAJO,18769,576
2021-09-05,MOHAVE,28883,859
2021-09-05,MARICOPA,653015,10897
2021-09-05,LA-PAZ,2743,84
2021-09-05,GREENLEE,753,14
2021-09-05,GRAHAM,6466,93
2021-09-05,GILA,8433,249
2021-09-05,COCONINO,20101,341
2021-09-05,COCHISE,13307,306
2021-09-05,APACHE,12669,456
2021-09-04,YUMA,39615,867
2021-09-04,YAVAPAI,24053,592
2021-09-04,SANTA-CRUZ,8540,187
2021-09-04,PINAL,63936,951
2021-09-04,PIMA,128624,2526
2021-09-04,NAVAJO,18747,576
2021-09-04,MOHAVE,28871,859
2021-09-04,MARICOPA,650663,10896
2021-09-04,LA-PAZ,2741,84
2021-09-04,GREENLEE,748,14
2021-09-04,GRAHAM,6442,93
2021-09-04,GILA,8413,249
2021-09-04,COCONINO,20036,341
2021-09-04,COCHISE,13286,306
2021-09-04,APACHE,12644,456
