2021-10-08,ST.-LOUIS-CITY,31815,594
2021-10-08,ST.-LOUIS,126547,2498
2021-10-08,ST.-FRANCOIS,11799,158
2021-10-08,ST.-CLAIR,1229,14
2021-10-08,ST.-CHARLES,60244,666
2021-10-08,SHELBY,901,9
2021-10-08,SHANNON,965,17
2021-10-08,SCOTT,7014,111
2021-10-08,SCOTLAND,360,4
2021-10-08,SCHUYLER,409,7
2021-10-08,SALINE,4018,46
2021-10-08,RIPLEY,1858,23
2021-10-08,REYNOLDS,763,6
2021-10-08,RAY,2875,48
2021-10-08,RANDOLPH,3532,36
2021-10-08,RALLS,1512,14
2021-10-08,PUTNAM,614,9
2021-10-08,PULASKI,5058,75
2021-10-08,POLK,5056,52
2021-10-08,PLATTE,5797,59
2021-10-08,PIKE,2475,35
2021-10-08,PHELPS,6066,178
2021-10-08,PETTIS,7189,100
2021-10-08,PERRY,3014,32
2021-10-08,PEMISCOT,2021,41
2021-10-08,OZARK,1089,29
2021-10-08,OSAGE,2101,23
2021-10-08,OREGON,1313,10
2021-10-08,NODAWAY,3314,34
2021-10-08,NEWTON,7644,118
2021-10-08,NEW-MADRID,3261,55
2021-10-08,MORGAN,2581,57
2021-10-08,MONTGOMERY,1497,19
2021-10-08,MONROE,1281,12
2021-10-08,MONITEAU,2527,38
2021-10-08,MISSISSIPPI,2137,38
2021-10-08,MILLER,3943,75
2021-10-08,MERCER,426,3
2021-10-08,MCDONALD,3935,57
2021-10-08,MARION,5097,58
2021-10-08,MARIES,969,18
2021-10-08,MADISON,2276,24
2021-10-08,MACON,2155,20
2021-10-08,LIVINGSTON,2536,62
2021-10-08,LINN,1821,25
2021-10-08,LINCOLN,8929,66
2021-10-08,LEWIS,1619,22
2021-10-08,LAWRENCE,5097,104
2021-10-08,LAFAYETTE,4506,71
2021-10-08,LACLEDE,5206,126
2021-10-08,KNOX,505,3
2021-10-08,KANSAS-CITY,61971,802
2021-10-08,JOPLIN,8581,149
2021-10-08,JOHNSON,6935,70
2021-10-08,JEFFERSON,31259,317
2021-10-08,JASPER,13516,190
2021-10-08,JACKSON,54570,660
2021-10-08,IRON,1343,13
2021-10-08,HOWELL,5607,70
2021-10-08,HOWARD,1382,12
2021-10-08,HOLT,604,16
2021-10-08,HICKORY,1078,21
2021-10-08,HENRY,3170,49
2021-10-08,HARRISON,1099,17
2021-10-08,GRUNDY,1543,47
2021-10-08,GREENE,44026,658
2021-10-08,GENTRY,1272,25
2021-10-08,GASCONADE,2144,49
2021-10-08,FRANKLIN,14053,213
2021-10-08,DUNKLIN,4224,58
2021-10-08,DOUGLAS,1591,42
2021-10-08,DENT,1857,38
2021-10-08,DEKALB,1439,33
2021-10-08,DAVIESS,1011,13
2021-10-08,DALLAS,2225,40
2021-10-08,DADE,862,17
2021-10-08,CRAWFORD,3532,56
2021-10-08,COOPER,2678,33
2021-10-08,COLE,12724,169
2021-10-08,CLINTON,2791,76
2021-10-08,CLAY,14508,209
2021-10-08,CLARK,970,12
2021-10-08,CHRISTIAN,12934,157
2021-10-08,CHARITON,1010,8
2021-10-08,CEDAR,1641,30
2021-10-08,CASS,13889,154
2021-10-08,CARTER,1059,14
2021-10-08,CARROLL,1355,26
2021-10-08,CAPE-GIRARDEAU,12693,153
2021-10-08,CAMDEN,6218,122
2021-10-08,CALLAWAY,7273,67
2021-10-08,CALDWELL,1112,19
2021-10-08,BUTLER,6491,70
2021-10-08,BUCHANAN,14945,218
2021-10-08,BOONE,24903,162
2021-10-08,BOLLINGER,1691,19
2021-10-08,BENTON,2572,44
2021-10-08,BATES,2230,39
2021-10-08,BARTON,1753,27
2021-10-08,BARRY,4209,60
2021-10-08,AUDRAIN,3659,64
2021-10-08,ATCHISON,641,7
2021-10-08,ANDREW,2692,24
2021-10-08,ADAIR,3554,34
2021-10-07,WRIGHT,2513,46
2021-10-07,WORTH,218,2
2021-10-07,WEBSTER,5613,86
2021-10-07,WAYNE,1525,18
