2021-09-28,SWEETWATER,6841,65
2021-09-28,SUBLETTE,1166,12
2021-09-28,SHERIDAN,4568,41
2021-09-28,PLATTE,1137,22
2021-09-28,PARK,4279,48
2021-09-28,NIOBRARA,304,5
2021-09-28,NATRONA,12392,161
2021-09-28,LINCOLN,2353,15
2021-09-28,LARAMIE,14433,168
2021-09-28,JOHNSON,1065,13
2021-09-28,HOT-SPRINGS,803,7
2021-09-28,GOSHEN,1811,29
2021-09-28,FREMONT,7523,110
2021-09-28,CROOK,762,17
2021-09-28,CONVERSE,1886,30
2021-09-28,CARBON,2412,36
2021-09-28,CAMPBELL,7631,77
2021-09-28,BIG-HORN,1723,39
2021-09-28,ALBANY,5739,28
2021-09-27,WESTON,891,8
2021-09-27,WASHAKIE,1282,27
2021-09-27,UINTA,3473,23
2021-09-27,TETON,4899,12
2021-09-27,SWEETWATER,6831,63
2021-09-27,SUBLETTE,1148,12
2021-09-27,SHERIDAN,4535,39
2021-09-27,PLATTE,1129,18
2021-09-27,PARK,4248,43
2021-09-27,NIOBRARA,305,4
2021-09-27,NATRONA,12285,157
2021-09-27,LINCOLN,2321,15
2021-09-27,LARAMIE,14391,162
2021-09-27,JOHNSON,1061,13
2021-09-27,HOT-SPRINGS,802,7
2021-09-27,GOSHEN,1802,28
2021-09-27,FREMONT,7507,106
2021-09-27,CROOK,755,16
2021-09-27,CONVERSE,1865,29
2021-09-27,CARBON,2401,35
2021-09-27,CAMPBELL,7583,74
2021-09-27,BIG-HORN,1702,38
2021-09-27,ALBANY,5719,26
2021-09-26,WESTON,881,8
2021-09-26,WASHAKIE,1266,27
2021-09-26,UINTA,3422,23
2021-09-26,TETON,4883,12
2021-09-26,SWEETWATER,6708,63
2021-09-26,SUBLETTE,1116,12
2021-09-26,SHERIDAN,4502,39
2021-09-26,PLATTE,1112,18
2021-09-26,PARK,4163,43
2021-09-26,NIOBRARA,303,4
2021-09-26,NATRONA,12106,157
2021-09-26,LINCOLN,2277,15
2021-09-26,LARAMIE,14273,162
2021-09-26,JOHNSON,1055,13
2021-09-26,HOT-SPRINGS,799,7
2021-09-26,GOSHEN,1791,28
2021-09-26,FREMONT,7408,106
2021-09-26,CROOK,744,16
2021-09-26,CONVERSE,1838,29
2021-09-26,CARBON,2390,35
2021-09-26,CAMPBELL,7475,74
