2021-10-01,BALTIMORE,73787,1774
2021-10-01,ANNE-ARUNDEL,50597,736
2021-10-01,ALLEGANY,8999,233
2021-09-30,WORCESTER,4669,113
2021-09-30,WICOMICO,10205,202
2021-09-30,WASHINGTON,17800,363
2021-09-30,UNKNOWN,0,57
2021-09-30,TALBOT,2597,50
2021-09-30,ST.-MARY'S,8680,149
2021-09-30,SOMERSET,3120,47
2021-09-30,QUEEN-ANNE'S,3581,64
2021-09-30,PRINCE-GEORGE'S,96717,1679
2021-09-30,MONTGOMERY,79858,1679
2021-09-30,KENT,1573,53
2021-09-30,HOWARD,21890,269
2021-09-30,HARFORD,19366,337
2021-09-30,GARRETT,2704,71
2021-09-30,FREDERICK,23041,366
2021-09-30,DORCHESTER,3803,73
2021-09-30,CHARLES,13724,240
2021-09-30,CECIL,7965,165
2021-09-30,CARROLL,11086,279
2021-09-30,CAROLINE,2908,39
2021-09-30,CALVERT,5194,94
2021-09-30,BALTIMORE-CITY,59030,1311
2021-09-30,BALTIMORE,73616,1774
2021-09-30,ANNE-ARUNDEL,50484,735
2021-09-30,ALLEGANY,8959,233
2021-09-29,WORCESTER,4650,113
2021-09-29,WICOMICO,10154,202
2021-09-29,WASHINGTON,17717,362
2021-09-29,UNKNOWN,0,63
2021-09-29,TALBOT,2585,50
2021-09-29,ST.-MARY'S,8547,148
2021-09-29,SOMERSET,3116,46
2021-09-29,QUEEN-ANNE'S,3570,64
2021-09-29,PRINCE-GEORGE'S,96539,1676
2021-09-29,MONTGOMERY,79701,1677
2021-09-29,KENT,1569,53
2021-09-29,HOWARD,21846,269
2021-09-29,HARFORD,19300,335
2021-09-29,GARRETT,2683,71
2021-09-29,FREDERICK,22984,363
2021-09-29,DORCHESTER,3790,73
2021-09-29,CHARLES,13672,240
2021-09-29,CECIL,7930,165
2021-09-29,CARROLL,11054,279
2021-09-29,CAROLINE,2876,39
2021-09-29,CALVERT,5158,94
2021-09-29,BALTIMORE-CITY,58903,1311
2021-09-29,BALTIMORE,73475,1769
2021-09-29,ANNE-ARUNDEL,50344,732
2021-09-29,ALLEGANY,8928,232
2021-09-28,WORCESTER,4636,113
2021-09-28,WICOMICO,10127,201
2021-09-28,WASHINGTON,17622,361
2021-09-28,UNKNOWN,0,64
2021-09-28,TALBOT,2579,50
2021-09-28,ST.-MARY'S,8510,147
2021-09-28,SOMERSET,3105,46
2021-09-28,QUEEN-ANNE'S,3563,64
2021-09-28,PRINCE-GEORGE'S,96416,1674
2021-09-28,MONTGOMERY,79606,1676
2021-09-28,KENT,1566,52
2021-09-28,HOWARD,21802,269
2021-09-28,HARFORD,19250,335
2021-09-28,GARRETT,2671,70
2021-09-28,FREDERICK,22918,363
2021-09-28,DORCHESTER,3781,73
2021-09-28,CHARLES,13637,238
2021-09-28,CECIL,7888,165
2021-09-28,CARROLL,11018,278
2021-09-28,CAROLINE,2873,39
2021-09-28,CALVERT,5148,94
2021-09-28,BALTIMORE-CITY,58819,1311
2021-09-28,BALTIMORE,73296,1768
2021-09-28,ANNE-ARUNDEL,50235,730
2021-09-28,ALLEGANY,8900,232
2021-09-27,WORCESTER,4621,113
2021-09-27,WICOMICO,10092,201
2021-09-27,WASHINGTON,17579,360
2021-09-27,UNKNOWN,0,71
2021-09-27,TALBOT,2570,50
2021-09-27,ST.-MARY'S,8479,146
2021-09-27,SOMERSET,3099,46
2021-09-27,QUEEN-ANNE'S,3555,64
2021-09-27,PRINCE-GEORGE'S,96289,1669
2021-09-27,MONTGOMERY,79503,1675
2021-09-27,KENT,1562,52
2021-09-27,HOWARD,21771,269
2021-09-27,HARFORD,19210,333
2021-09-27,GARRETT,2658,70
2021-09-27,FREDERICK,22875,363
2021-09-27,DORCHESTER,3771,73
